_id,text,lat,lon,user,created_at,id
4fffde078aef423612004afc,#nowplaying #alphaville ~ Alphaville | I Die For You Today ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Fri Jul 13 08:36:22 UTC 2012,223697364886618112
4fffe33f8aef423612004b40,Planning a Wegmans trip when I get back to MD. It's just a store...don't see the hype.,52.51566893,13.38878611,LakhsOfMoney,Fri Jul 13 08:58:38 UTC 2012,223702967335927808
4fffe4cc8aef423612004b58,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| BB RADIO - In #Cottbus #Brandenburg #GER auf 107.2,52.383444,13.119561,_BB_RADIO_MUSIC,Fri Jul 13 09:05:16 UTC 2012,223704635687436288
4fffe5468aef423612004b5c,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| Radio TEDDY - In #Potsdam #Brandenburg #GER auf 90.2,52.387139,13.116468,RadioTeddyMusic,Fri Jul 13 09:07:17 UTC 2012,223705146683695105
4ffff2a88aef423612004c2d,Surprised how small Berlin feels compared to London. Bumped randomly into a couple I know this week.,52.48496608,13.44407895,kaihendry,Fri Jul 13 10:04:23 UTC 2012,223719513663868928
4ffffc118aef423612004cb4,Oh. My. God. There's an entire second floor of Modulor that I hadn't seen before. I may have to move to Moritzplatz.,52.5035274,13.4096859,ruk,Fri Jul 13 10:44:32 UTC 2012,223729617763188736
500019438aef423612004e8a,So I came to the central station and hopped on the train to Prague. Booked the hotel on my way down the escalator. Thank you, iPhone.,52.52517894,13.36937277,julia_locklear,Fri Jul 13 12:49:06 UTC 2012,223760966033223680
500019c78aef423612004e8f,My Hannover origin can be noticed because I walk significantly faster than most of the people in Berlin.,52.53532368,13.28341406,saschageisler,Fri Jul 13 12:51:19 UTC 2012,223761522944507904
500022768aef423612004f11,@jaycieh I could sleep through the whole first semester at university because I learned data structures, algorithms and complexity at school,52.5279712,13.4042756,ole_b,Fri Jul 13 13:28:21 UTC 2012,223770842922893313
500026978aef423612004f4d,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Fri Jul 13 13:45:58 UTC 2012,223775279464726532
5000288b8aef423612004f65,#nowplaying #lilycollins ~ Lily Collins | I Believe In Love ||| Radio TEDDY - In #Koblenz #RheinlandPfalz #GER auf 87.8,52.387139,13.116468,RadioTeddyMusic,Fri Jul 13 13:54:18 UTC 2012,223777376864178176
500028b38aef423612004f67,@spitzwegerich Unfortunately I didn't get to marry anyone. But @astera and @joernchen did! Congratulations!,52.50170692,13.41792134,Consti,Fri Jul 13 13:54:58 UTC 2012,223777544036564992
5000346c8aef423612004ffe,@renoirb i have Update it for some days. I think now it is stable and complete. What are you missing?,52.5232479,13.370114,gimler,Fri Jul 13 14:44:59 UTC 2012,223790131704889345
500035c48aef423612005014,OHAI Berlin!,52.3887815,13.5266271,towo,Fri Jul 13 14:50:43 UTC 2012,223791571542343680
500038f58aef423612005036,@phae damnit, I thought that was *my* unique sun tan skill,52.41954607,13.47903479,fidothe,Fri Jul 13 15:04:20 UTC 2012,223794998439718914
50003bb08aef42361200506e,I don't shine if you don't shine..,52.5178493,13.3986943,nevernervios,Fri Jul 13 15:15:59 UTC 2012,223797933101940737
500042d58aef4236120050ec,I love it how the password for all the routers in GLS is the same.. sunshine2012 ahah,52.53801245,13.41059244,s1ckm0de,Fri Jul 13 15:46:28 UTC 2012,223805603183726592
500049088aef423612005142,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| Radio TEDDY - Macht Spass - macht schlau!,52.387139,13.116468,RadioTeddyMusic,Fri Jul 13 16:12:55 UTC 2012,223812257430245376
50004e678aef4236120051a9,RT @LostWords_: RT @ItsFunnyLife: When I was a kid, I used to close the fridge door slowly just to see when the light turned off,52.4911164,13.2909317,novheta,Fri Jul 13 16:35:50 UTC 2012,223818027517476864
500050a68aef4236120051ca,#NowPlaying The Way I Am by #Eminem #Twitterpollution,52.54531472,13.40390168,awesomedonald,Fri Jul 13 16:45:25 UTC 2012,223820436822171649
500056878aef42361200521c,The moment I exit the house for a walk the rain starts again..,52.49451127,13.4334693,katieba,Fri Jul 13 17:10:30 UTC 2012,223826751988568066
5000569a8aef42361200521d,I wish someone cool will make  #OldButGoldTV D:,52.554804,13.400477,maykeyofficial,Fri Jul 13 17:10:49 UTC 2012,223826831483215873
50005a318aef423612005256,Стоит лысый дядька, старый, надувает мыльные пузыри. I love Germany!,52.50997257,13.37351427,keine_bange,Fri Jul 13 17:26:08 UTC 2012,223830683477487616
50005b768aef42361200526a,@bigtimerush  Can I get a follow back or 'happy birthday' on my Birthday  [ July 17 ] Please? I'll be 15! It'll be the best Birthday ever :),52.55410029,13.15086361,t_katharina,Fri Jul 13 17:31:33 UTC 2012,223832049772011520
50005e148aef423612005295,I just became the mayo of Pommes Frites on FastfoodSquare.,52.44617558,13.38862298,nikstohn,Fri Jul 13 17:42:43 UTC 2012,223834859834056704
500063358aef4236120052f3,Hoping I won't end up getting back to the room at 4am tonight! been too tired all day today,52.52898589,13.36340117,lucymwhite,Fri Jul 13 18:04:36 UTC 2012,223840363541053441
500063ef8aef423612005300,@JoergM good for you! Same goes for my boss and my scrum master, so me, I will use the weekend to sharpen my AXE for the upcoming stress ;),52.52630372,13.4582331,IngmarKrusch,Fri Jul 13 18:07:42 UTC 2012,223841144621113344
500067128aef423612005337,@mariacbuu @blancasp90 not yet, aber Es ist besser, I went 4 shopping and just now going home, tired and exhausted!,52.55034127,13.39387907,under_palm,Fri Jul 13 18:21:05 UTC 2012,223844514635317250
500067858aef42361200533e,Rainy day in Berlin at the holocaust museum. Definitely something I won't forget. #emotional,52.52247986,13.40190711,hilarib,Fri Jul 13 18:23:00 UTC 2012,223844994358841344
500067b28aef423612005341,I believe in God. And Allah and Jaweh and Buddah and Brahman. But not in religion.,52.50898086,13.34948956,sarahhasira,Fri Jul 13 18:23:45 UTC 2012,223845183693918208
500068618aef423612005348,Just discovered with a slightly different route I can walk to work every day through the green Park am Nordbahnhof.  @txustice @adamrenklint,52.533065,13.3886151,arsduo,Fri Jul 13 18:26:40 UTC 2012,223845918443700224
50006a7a8aef42361200536f,@NASSERALNOAIMI @f6im_05 @naylaalahmed الحمدلله بخير يامال الخير انت شلونك وشاخبارك,52.51426301,13.38067503,Elwfa6b3i,Fri Jul 13 18:35:37 UTC 2012,223848170017402880
500074e68aef42361200544c,Out of the shower before @jl0ws and @alyssalenihan...realizing I can't get dressed on my own....I have issues #bestfriends to the extreme,52.53009243,13.40171839,NBeddow,Fri Jul 13 19:20:05 UTC 2012,223859362811215872
5000790d8aef423612005496,@germanstudent äh... Welchem Sommer? N E I N !!! :-),52.52937062,13.37940427,aviationsteve,Fri Jul 13 19:37:48 UTC 2012,223863821570285569
50007f888aef42361200550b,Can't wait to go to France just so I can blast niggas in Paris every night #shamless,52.50991194,13.42980106,_ohmeohmaya,Fri Jul 13 20:05:27 UTC 2012,223870778742018049
500081bb8aef42361200552e,Finished 15€ of airtime in around 30 minuets, no I wasn't downloading porn Tim... #DamnGermanNetworks,52.52696182,13.35064503,Matt_Bradsh4w,Fri Jul 13 20:14:50 UTC 2012,223873139724124160
50009b4a8aef4236120056c0,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Fri Jul 13 22:03:53 UTC 2012,223900583449473024
5000b7458aef4236120057e3,It's a @BRAINFEEDER type of night here in #Berlin and I couldn't be happier! Makes me miss California. @Ryat @nosajthing,52.4960848,13.38812696,visualgarbage,Sat Jul 14 00:03:16 UTC 2012,223930626053644289
5000bc118aef423612005812,I totally love this place!,52.5227455,13.39814046,karinchenm,Sat Jul 14 00:23:44 UTC 2012,223935777241964545
5000bc5f8aef423612005818,I totally love this place! @Monbijouplatz,52.52280408,13.39817253,karinchenm,Sat Jul 14 00:25:02 UTC 2012,223936105924395009
5000c1da8aef42361200584c,If I wasn't in love with @Ryat before this show, I sure the fuck am now.,52.49610497,13.38746071,visualgarbage,Sat Jul 14 00:48:25 UTC 2012,223941988691611650
5000c4bc8aef423612005861,If this set by @phon_o is even slightly close to what his new record is like... I have to get it. #shitparade #wow,52.5081993,13.45294352,allert,Sat Jul 14 01:00:43 UTC 2012,223945084150882304
5000d6aa8aef4236120058d7,Can't forget that I have no pants on tonight when I have to get up to pee #homeless #hostelproblems #eurotrip2012 😁,52.53014425,13.40171155,NBeddow,Sat Jul 14 02:17:13 UTC 2012,223964336949960704
5000dd918aef423612005902,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 02:46:40 UTC 2012,223971748364820480
5000ded18aef423612005909,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 02:52:00 UTC 2012,223973089296396288
5000e5c28aef42361200593a,#nowplaying #auradione ~ Aura Dione | I WIll Love You Monday (365) ||| BB RADIO - #bbradio #ger #radio #stream,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 03:21:37 UTC 2012,223980542721404929
5000e8978aef423612005953,#nowplaying #theblackeyedpeas ~ The Black Eyed Peas | I Gotta Feeling ||| BB RADIO - In #FrankfurtOder #ffo #Brandenburg #GER auf 107.8,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 03:33:42 UTC 2012,223983585164673025
5000f1aa8aef423612005998,I'm get yesterday 36 years old! LOL, How are you Nstasha? I miss you here in Berlin on my birthday so much really! I hope you rn't angry 2me,52.52476462,13.31017097,PhillNano,Sat Jul 14 04:12:25 UTC 2012,223993327635279872
5000f31c8aef4236120059a3,@Missnatashanice I get yesterday 36 Years old, LOL. I miss you here in Berlin Germany right now on my birthday really! Hoe are you now? LOL,52.5251113,13.3096049,PhillNano,Sat Jul 14 04:18:35 UTC 2012,223994878873448448
5000f79f8aef4236120059c3,🇩🇪expression for when you complain about rain: "are you made of sugar?" My answer: Yes! Brown sugar to be exact &amp; I hate rain.,52.50078435,13.36049356,shonabram,Sat Jul 14 04:37:50 UTC 2012,223999725144260609
50010a668aef423612005a34,@RebelVC gonna have to be later in afraid! Will give you a time when I wake up :-),52.5267649,13.3871683,jamierumbelow,Sat Jul 14 05:57:57 UTC 2012,224019885120954368
50010bf98aef423612005a37,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 06:04:41 UTC 2012,224021578416005123
500115538aef423612005a96,#nowplaying #medina ~ Medina | You And I ||| BB RADIO - #bbradio #ger #radio #stream,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 06:44:34 UTC 2012,224031617222590464
500124c88aef423612005b17,@pispalanpicasso I hope Nokia is producing enough 808's and also finally shipping the red one ...,52.5223233,13.4410531,janole,Sat Jul 14 07:50:31 UTC 2012,224048213710225409
50012bdd8aef423612005b74,Wake up like i could kill someone.its just only her who can make me feel dis. I love u stepmom.pls talk mote shit abt me:))))),52.5168844,13.3812341,MVadszi,Sat Jul 14 08:20:44 UTC 2012,224055818285363200
50012be88aef423612005b75,Go man the night was good but I head is just a mess now. Quick pain killers!!!,52.47649352,13.31931028,BigBangDivision,Sat Jul 14 08:20:55 UTC 2012,224055864586285056
50012c048aef423612005b78,I am in Berlin),52.4984574,13.31739949,sofico14smile,Sat Jul 14 08:21:23 UTC 2012,224055981594771457
50012f4e8aef423612005bb1,@Lepa_2Hawt yeaa.swity come home next week aiii? I will cook for u:),52.5168844,13.3812341,MVadszi,Sat Jul 14 08:35:25 UTC 2012,224059512687038465
5001308b8aef423612005bc2,@Lepa_2Hawt i hope i wont:( its not up to me. I dnt knw sha...,52.5168701,13.3812141,MVadszi,Sat Jul 14 08:40:42 UTC 2012,224060844730888192
5001310b8aef423612005bcb,@johncoates great, so I can buy one myself.,52.4864322,13.386056,ole_b,Sat Jul 14 08:42:50 UTC 2012,224061378342821888
500132d08aef423612005be5,Beside some mistakes my dad is a real hero. He was a mom instead of mom.I love u daddy. God bless u,52.5169002,13.3813085,MVadszi,Sat Jul 14 08:50:23 UTC 2012,224063279968956416
500133058aef423612005bea,2 show day in Berlin. I wish it wasn't raining though :( let's go!,52.50364943,13.3285081,ciaobellalove,Sat Jul 14 08:51:16 UTC 2012,224063504297111553
500134628aef423612005bfd,@alexbrie I feel the same about most things I said. It's normal. It means progress!,52.49349381,13.38831866,ibz,Sat Jul 14 08:57:05 UTC 2012,224064965554872322
500134ad8aef423612005c01,Berlin. Every time I order something in German, I get the replies in English. Need to work on my accent, I suppose.,52.49349443,13.38831809,ibz,Sat Jul 14 08:58:20 UTC 2012,224065279137824768
500135b48aef423612005c10,@LOVE_Retaaa whaaa ok I Live in Germany ;),52.5568042,13.39409683,maykeyofficial,Sat Jul 14 09:02:43 UTC 2012,224066383091212289
500136238aef423612005c16,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 09:04:34 UTC 2012,224066851154571266
500137238aef423612005c27,#nowplaying #katyperry ~ Katy Perry | I Kissed A Girl ||| #bbradio plays the #hits,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 09:08:50 UTC 2012,224067922153312257
50013f0c8aef423612005c8b,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| Radio TEDDY - #radioteddy #GER #radio #stream,52.387139,13.116468,RadioTeddyMusic,Sat Jul 14 09:42:35 UTC 2012,224076416977862657
500143308aef423612005cc1,Sometimes I find myself worrying about the future.But than I realize it wont change anything.Our destiny is written.We just need to enjoy it,52.4232522,13.45259074,HeySir_MeMiss,Sat Jul 14 10:00:15 UTC 2012,224080862952697856
500144b98aef423612005cd5,@markbate I just got my PS3 down here last weekend :),52.46950545,13.42248361,davidoa,Sat Jul 14 10:06:48 UTC 2012,224082512534708224
500145ac8aef423612005ce4,@boingo How i connect? I cant call this number, i'm in german!,52.5534273,13.299173,lucasbraga,Sat Jul 14 10:10:51 UTC 2012,224083528269299712
50014a408aef423612005d25,I miss my Berkeley people 😢,52.49112891,13.42148346,Thebasedfairy,Sat Jul 14 10:30:23 UTC 2012,224088445822320640
50014e308aef423612005d65,#nowplaying #cuttingcrew ~ Cutting Crew | (I Just) Died In Your Arms ||| BB RADIO - In #Eisenhuettenstadt #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 10:47:11 UTC 2012,224092672317603840
5001546c8aef423612005db5,“@ShentonStage: Just waking up in NYC where in 4.5 hours I will be tying the knot &amp; embarking on a new life as a married man!” Woopwoop!!,52.4989198,13.32112844,ChrisKillik,Sat Jul 14 11:13:47 UTC 2012,224099367710236672
5001551a8aef423612005dc5,@cheenasty I miss adventuring with you bruh we had some amazing times,52.4911387,13.42145523,Thebasedfairy,Sat Jul 14 11:16:41 UTC 2012,224100098924224512
50015b948aef423612005e2e,@NASSERALNOAIMI @f6im_05 @naylaalahmed عساك دوم 
برلين وايد حلوه ماتوقعتها جذيه والي احلا الجو,52.51387399,13.38091397,Elwfa6b3i,Sat Jul 14 11:44:19 UTC 2012,224107051234758657
500167a58aef423612005f0b,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| BB RADIO - In #Eberswalde #Brandenburg #GER auf 95.4,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 12:35:47 UTC 2012,224120005099405315
50016e668aef423612005f7d,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 13:04:37 UTC 2012,224127259282391040
50016e748aef423612005f7f,#nowplaying #gotye #kimbra ~ Gotye feat. Kimbra | Somebody That I Used To Know ||| BB RADIO - In #Prenzlau #Brandenburg #GER auf 102.1,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 13:04:51 UTC 2012,224127319252549632
500172c18aef423612005fc2,RT @petteri: Owner of my local indian restaurant watched my iPhone &amp; said "iPhone is good but I think Nokia 808 is really good". Refreshing.,52.5223233,13.4410531,gravityapp,Sat Jul 14 13:23:12 UTC 2012,224131935260246018
500173a78aef423612005fd0,Real friends will send you a hand-written post card, instead of typing on your wall. Glad to know that I know some of these.,52.55880916,13.18844017,nklskrgr,Sat Jul 14 13:27:02 UTC 2012,224132901141356545
500175088aef423612005fe1,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| Radio TEDDY - Makes fun - makes clever!,52.387139,13.116468,RadioTeddyMusic,Sat Jul 14 13:32:55 UTC 2012,224134381369954304
500175968aef423612005fe9,I want to go home and lay in my big comfy bed all alone and sip on the vodka in my dresser.,52.499051,13.43819419,MillerHighLyfee,Sat Jul 14 13:35:17 UTC 2012,224134979448352768
5001792f8aef42361200601d,#nowplaying #mike #themechanics ~ Mike &amp; The Mechanics | All I Need Is A Miracle ||| BB RADIO - In #Cottbus #Brandenburg #GER auf 107.2,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 13:50:38 UTC 2012,224138838707146753
50017aa48aef42361200603a,@robsbins If Nokia doesn't change their strategy soon and replace their 'leadership' team, there's no hope, I fear :-(,52.5223233,13.4410531,janole,Sat Jul 14 13:56:51 UTC 2012,224140406043062272
5001819c8aef4236120060af,@PlumeApp is "silencing" a user I follow, but there is no silence rule matching?! o.O,52.4722661,13.4435864,gbrockhaus,Sat Jul 14 14:26:35 UTC 2012,224147887372775424
500181c18aef4236120060b0,@PlumeApp Oh, I forgot: V. 4.10 Beta.,52.4722882,13.4436032,gbrockhaus,Sat Jul 14 14:27:12 UTC 2012,224148043455397888
500184618aef4236120060dc,@uberlinblog @phessler a sample was enough (I *had* to try it) but I'm glad I didn't get a scoop - plenty of Germans were enjoying it though,52.50257141,13.41850948,benno,Sat Jul 14 14:38:24 UTC 2012,224150860085731331
500194238aef4236120061e0,If I get one more puncture on my bike today I swear I will consider never smashing another bottle again!,52.50700065,13.45407375,rentonmillar,Sat Jul 14 15:45:39 UTC 2012,224167783192211458
500198968aef42361200622f,#nowplaying #aloeblacc ~ Aloe Blacc | I Need A Dollar ||| BB RADIO - In #Pritzwalk #Brandenburg #GER auf 104.3,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 16:04:37 UTC 2012,224172556943507458
50019a468aef423612006257,@JamesSNYC well I am in #Berlin, but I think in #Portugal everything is ok too.,52.5149693,13.3020121,FostterRivieraX,Sat Jul 14 16:11:49 UTC 2012,224174370501836801
50019a788aef42361200625e,@NickoMoralesXXX I saw Ur DM later I answer U ok? Xoxo,52.5149824,13.3019757,FostterRivieraX,Sat Jul 14 16:12:39 UTC 2012,224174580183465984
5001a0fb8aef4236120062d0,@pablo_121292 Hope you are still on the school, I'm going there see if I can meet you guys, got say the last good bye to Nicolai ):,52.567573,13.31177252,AllGirl18,Sat Jul 14 16:40:26 UTC 2012,224181570729283584
5001a3b28aef4236120062f3,Berlin Public Transport. Most annoying subway experience so far. Never have I experienced more annoying people on any other city's metro.,52.49928473,13.35418223,LindaLuJu,Sat Jul 14 16:52:01 UTC 2012,224184488769486850
5001a7758aef423612006335,@PlumeApp I did clear all mutes, forced closed Plume and opened again: Still many tweets are missing (the same as before).,52.4722293,13.4435948,gbrockhaus,Sat Jul 14 17:08:04 UTC 2012,224188527489982465
5001adca8aef4236120063a8,@vicky_bhojwani @petteri I think for many (non-techy) people, the iPhone is still the eclipse or the 'synonym' for a smartphone.,52.522331,13.4409258,janole,Sat Jul 14 17:35:05 UTC 2012,224195326221885440
5001b1c88aef4236120063fb,@vdharankar The 2011 'top of the line' 13" one. Still quite happy with it, although I got used to the SSD speed already :-P,52.522331,13.4409258,janole,Sat Jul 14 17:52:07 UTC 2012,224199609839390720
5001b1d48aef4236120063fd,I love this feeling when sby loves u. Been long i felt this. :))) i think i deserve it now,52.5168334,13.3810472,MVadszi,Sat Jul 14 17:52:19 UTC 2012,224199661538394112
5001b1e08aef4236120063fe,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - xoxoxoxoxoxoxoxoxoxoxox,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 17:52:31 UTC 2012,224199713954607104
5001b2168aef423612006400,@vdharankar What's great about the MBA for me: I can really take it with me anywhere, it's small and still very fast.,52.522331,13.4409258,janole,Sat Jul 14 17:53:25 UTC 2012,224199936869281792
5001b2488aef423612006405,@vdharankar … and I have my Windows 7 &amp; Carbide C++ virtual machine with me all the time ;-) Symbian FTW!,52.522331,13.4409258,janole,Sat Jul 14 17:54:15 UTC 2012,224200148979429378
5001b2768aef42361200640a,@christianreber I love it,52.54102,13.43901,blackibiza,Sat Jul 14 17:55:01 UTC 2012,224200340805926912
5001b5988aef423612006434,@pmoe I am sure you thought about me when buying shoes ;),52.53906995,13.42115348,isasun,Sat Jul 14 18:08:23 UTC 2012,224203704411238401
5001b9828aef42361200647b,@eDreams_en @ayngelina I like that quote too!,52.5296264,13.2941363,cherrysberries,Sat Jul 14 18:25:05 UTC 2012,224207908739624961
5001bb7c8aef423612006490,@Independencer @petteri No, I don't think so.,52.522331,13.4409258,janole,Sat Jul 14 18:33:31 UTC 2012,224210031724335104
5001bb8a8aef423612006492,@PlumeApp But what would you see on screens, I did not already told you? ;) But it's okay, I switched to normal paid market app. =),52.472223,13.4435955,gbrockhaus,Sat Jul 14 18:33:45 UTC 2012,224210086942351361
5001c1778aef4236120064ee,I Just Want Skipp Home .... He All I Want Swear !,52.50781346,13.40715332,RyGarn,Sat Jul 14 18:59:02 UTC 2012,224216451307945985
5001c2d68aef423612006502,I had so much Spanish food... MORE! #foodbaby,52.50574077,13.31599886,sarahhasira,Sat Jul 14 19:04:53 UTC 2012,224217924699832320
5001c4e58aef423612006529,@Independencer @petteri I've been daydreaming since the burning platform memo :-} I wonder when I'll wake up …,52.522331,13.4409258,janole,Sat Jul 14 19:13:40 UTC 2012,224220133269315585
5001cebc8aef4236120065cb,You know when your head feels weird when you move it around cause you're tired? That's what I have right now. It's called tired head.,52.52404933,13.36827408,ChrisAuber,Sat Jul 14 19:55:39 UTC 2012,224230700239429632
5001cf298aef4236120065d3,All I ever wanted was the world. #feelingartsy,52.51543528,13.33730539,sarahhasira,Sat Jul 14 19:57:28 UTC 2012,224231157837996034
5001cfda8aef4236120065df,I övrigt är jag i Berlin och har bara 20 MB om dagen att surfa för så om nåt händer med Zlatan så smsa mig för i helv...,52.53041568,13.40495948,fotLOL,Sat Jul 14 20:00:25 UTC 2012,224231900598902784
5001d0c38aef4236120065f3,RT @WhennBoys: RT @girlposts: Things I want this summer: 1. A hot body.  2. Longer hair. 3. Tanned Skin 4. A boyfriend.,52.4456396,13.3541072,novheta,Sat Jul 14 20:04:18 UTC 2012,224232876584087552
5001d5a18aef423612006633,I can't even see anyone when he's with me.,52.56369456,13.33113981,AdriannaHdz,Sat Jul 14 20:25:04 UTC 2012,224238101625716736
5001d90f8aef423612006678,I really wanna watch a movie about a friendship between a black man and a white man. #tweetandrewquotes,52.52404687,13.36826274,ChrisAuber,Sat Jul 14 20:39:42 UTC 2012,224241786464387072
5001df2b8aef4236120066ed,"I know what I want, I have a goal, I have opinions, a religion and love."
-Ana Frank, 11 April 1944.,52.56371306,13.33119234,AdriannaHdz,Sat Jul 14 21:05:46 UTC 2012,224248344350949377
5001dfcb8aef4236120066f6,Catching up on blog posts after the WP8 launch. Seems like I've missed some 'interesting' discussions when I was on vacation in Finland ;-},52.522331,13.4409258,janole,Sat Jul 14 21:08:25 UTC 2012,224249012772024320
5001e9738aef42361200679e,I expect the world to stop when I'm gone. I can't deal with changes. #annoyed,52.49026288,13.32127953,sarahhasira,Sat Jul 14 21:49:38 UTC 2012,224259383763279872
5001f0ff8aef4236120067ec,“@caren479: @erika_entwist See when you're back can we please chicken body pop? I laugh every time I look at those photos! x” HELLS YEAH!,52.51139441,13.29367046,erika_entwist,Sat Jul 14 22:21:50 UTC 2012,224267487615787008
5001f28e8aef4236120067fb,Bought a Nordic sweater so I can be Sarah Lund from #thekilling,52.49003308,13.31819922,kattle_96,Sat Jul 14 22:28:29 UTC 2012,224269163550617600
5001fbdf8aef423612006861,#nowplaying #medina ~ Medina | You And I ||| #BBRADIO spielt die #Hits,52.383444,13.119561,_BB_RADIO_MUSIC,Sat Jul 14 23:08:14 UTC 2012,224279165547974658
5001fce28aef42361200686e,I Goodnight my fabulous follower I really love you all xxx #TomorrowAGreatAndInportantMeeting :s,52.55668877,13.3941502,maykeyofficial,Sat Jul 14 23:12:33 UTC 2012,224280251176464384
500201d68aef42361200689c,Oh "I have a guilty pleasure, I watch the real world.",52.54855811,13.41713697,brocknoland,Sat Jul 14 23:33:41 UTC 2012,224285571546226689
500208f88aef4236120068de,#nowplaying #showopenerstingeraktuelltestim/f ~ Showopener Stinger AKTUELL Testi M/F | 04 gleiche neue Mucke wie aufm I Pod ||| #bbradio,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 00:04:07 UTC 2012,224293230508916738
50020a298aef4236120068e7,#nowplaying #katyperry ~ Katy Perry | I Kissed A Girl ||| BB RADIO - In #Eberswalde #Brandenburg #GER auf 95.4,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 00:09:12 UTC 2012,224294508156829696
50020c378aef4236120068f0,#nowplaying #lykkeli ~ Lykke Li | I Follow Rivers ||| #bbradio #rocks #brandenburg,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 00:17:58 UTC 2012,224296713828052994
50021d938aef423612006947,I need a friend to text me,52.49902761,13.43839073,MillerHighLyfee,Sun Jul 15 01:32:03 UTC 2012,224315355659640832
500223278aef423612006968,#nowplaying #alphaville ~ Alphaville | I Die For You Today ||| BB RADIO - Voll die Vielfalt!,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 01:55:50 UTC 2012,224321344026849280
50023c508aef4236120069e5,#nowplaying #donnalewis ~ Donna Lewis | I Love You Always Forever ||| BB RADIO - In #Huette #Brandenburg #GER auf 103.7,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 03:43:11 UTC 2012,224348359853481984
50025a3c8aef423612006a78,#nowplaying #triggerfinger ~ Triggerfinger | I Follow Rivers ||| BB RADIO - In #Berlin #GER auf 107.5,52.383444,13.119561,_BB_RADIO_MUSIC,Sun Jul 15 05:50:51 UTC 2012,224380486619901952
50025b2e8aef423612006a7e,@ifunkz88 ive wanted it to happen but its sad to see a world class player leave . I hope Galliani has something hidden under his sleeves,52.5216,13.46727,TheMilanista27,Sun Jul 15 05:54:53 UTC 2012,224381500332847104
50025b348aef423612006a7f,@DemiDeco Mano I dont even know en que dia vivo hahhah but te pwndiente que i can only text cuando llegue alla!!!,52.51942,13.402899,JURii_JURii,Sun Jul 15 05:54:59 UTC 2012,224381524940828672
50025d678aef423612006a8d,I feel a killer migraine coming and my co-worker's running late. Gotta love Sunday opening shifts.,52.5067857,13.390527,StefSoleil,Sun Jul 15 06:04:22 UTC 2012,224383888594710528
