lat,long,size,languages,user_top10,words_top10
52.5694964860004,13.422987361967,0,"","",""
52.5694964860004,13.4340142508334,0,"","",""
52.5694964860004,13.4450411222985,0,"","",""
52.5694964860004,13.4560679758505,0,"","",""
52.5694964860004,13.4670948109778,0,"","",""
52.5694964860004,13.4781216271686,0,"","",""
52.5694964860004,13.4891484239113,2,de=2,tilmann_gangway=1 kulturhilfswerk=1,grünen=2 viel=1 guten=1 morgen=1 beginnt=1
52.5694964860004,13.500175200694,3,de=2 en=1,_vielflieger_=2 Loewenaeffchen_=1,vielen=1 ausgegangen=1 kaiser's=1 ok=1 war’s=1
52.5694964860004,13.5112019570051,6,de=5 en=1,Loewenaeffchen_=4 xxOliverkcxx=1 Wally44=1,s75=6 hohenschönhausen=6 sbhf=6 ousted=1 just=1
52.5694964860004,13.5222286923329,0,"","",""
52.5694964860004,13.5332554061658,0,"","",""
52.5694964860004,13.5442820979919,0,"","",""
52.5694964860004,13.5553087672998,0,"","",""
52.5694964860004,13.5663354135776,4,de=3 tr=1,xxOliverkcxx=2 Herthaner4ever=1 akademiklisan=1,s7=3 ahrensfelde=3 sbhf=3 runter=1 letzter=1
52.5694964860004,13.5773620363138,0,"","",""
52.5694964860004,13.5883886349966,0,"","",""
52.5694964860004,13.5994152091145,1,de=1,Adoration_=1,heute=1 lolo=1 nur=1 block=1
52.5694964860004,13.6104417581558,0,"","",""
52.5694964860004,13.6214682816088,0,"","",""
52.5694964860004,13.6324947789621,0,"","",""
52.5694964860004,13.6435212497038,0,"","",""
52.5694964860004,13.6545476933226,0,"","",""
52.5694964860004,13.6655741093066,0,"","",""
52.5694964860004,13.6766004971445,0,"","",""
52.5694964860004,13.6876268563246,0,"","",""
52.5694964860004,13.6986531863353,0,"","",""
52.5694964860004,13.7096794866651,0,"","",""
52.5694964860004,13.7207057568025,0,"","",""
52.5694964860004,13.7317319962358,0,"","",""
52.5694964860004,13.7427582044537,0,"","",""
52.5762352920372,13.0701216448472,1,de=1,saxo_man=1,dir=1
52.5762352920372,13.0811488203325,13,de=11 en=1,saxo_man=8 map=2 Palkan_Magazin=1 renehennig=1 mspro=1,minuten=4 10=3 ja=3 haben=2 90=2
52.5762352920372,13.0921759947942,0,"","",""
52.5762352920372,13.1032031677204,0,"","",""
52.5762352920372,13.1142303385992,0,"","",""
52.5762352920372,13.1252575069188,0,"","",""
52.5762352920372,13.1362846721675,0,"","",""
52.5762352920372,13.1473118338333,0,"","",""
52.5762352920372,13.1583389914044,0,"","",""
52.5762352920372,13.1693661443691,0,"","",""
52.5762352920372,13.1803932922154,0,"","",""
52.5762352920372,13.1914204344315,0,"","",""
52.5762352920372,13.2024475705057,0,"","",""
52.5762352920372,13.2134746999261,1,"",EinhardLuther=1,tadaa=1 havel=1
52.5762352920372,13.2245018221808,1,de=1,writingwoman=1,konradshöhe=1 über=1 burchardi=1 spandau=1 fährmann=1
52.5762352920372,13.2355289367581,0,"","",""
52.5762352920372,13.2465560431462,0,"","",""
52.5762352920372,13.2575831408332,0,"","",""
52.5762352920372,13.2686102293073,2,en=2,LadyofTheDay=2,weg=2 home=2 bocholter=2
52.5762352920372,13.2796373080568,0,"","",""
52.5762352920372,13.2906643765697,2,de=2,arne030=1 crash_rettung=1,drk=1 emergency=1 niederlassung=1 neue=1 rescue=1
52.5762352920372,13.3016914343344,7,de=6,groundhog2k=4 tp_bkl=1 arne030=1 35to50mm=1,telekom=4 ag=4 deutsche=4 alles=2 brüllt=1
52.5762352920372,13.312718480839,0,"","",""
52.5762352920372,13.3237455155717,1,de=1,mw238=1,brandenburg=1 s25=1 karlbonhoeffernervenklinik=1 sbhf=1 irgendwie=1
52.5762352920372,13.3347725380208,4,de=3,mw238=1 bnzlovesyou=1 v2px=1 maengelmelder=1,s25=2 teltow=1 sperrmüllablagerung=1 stadt=1 karlbonhoeffernervenklinik=1
52.5762352920372,13.3457995476744,0,"","",""
52.5762352920372,13.3568265440208,0,"","",""
52.5762352920372,13.3678535265482,1,en=1,damdiii=1,day=1 sunny=1 wuhuu=1 residence=1 damdi's=1
52.5762352920372,13.3788804947448,1,de=1,casualweirdo=1,schönholzer=1 heide=1
52.5762352920372,13.3899074480989,1,en=1,marc_woerner=1,webster”=1 there's=1 top=1 “=1 room=1
52.5762352920372,13.4009343860986,7,de=5,DressLikeMachin=3 psyAdm=1 Narfhead=1 DerKrozinger=1 Kai_xkln=1,embassy=3 am=3 tapetv=3 frankfurt=2 &gt=2
52.5762352920372,13.4119613082324,1,de=1,pixelgraphix=1,foto=1 schlosspark=1 gerade=1 hochgeladen=1 niederschönhausen=1
52.5762352920372,13.4229882139883,1,en=1,NearTheSky=1,mcdonald's=1 mayor=1 ousted=1 just=1
52.5762352920372,13.4340151028546,5,de=3 en=2,diablescat=2 NearTheSky=1 lavezzaro=1 FionaDMocchi=1,mal=2 almost=1 wort=1 Übersetzen=1 schönsten=1
52.5762352920372,13.4450419743197,0,"","",""
52.5762352920372,13.4560688278717,0,"","",""
52.5762352920372,13.467095662999,0,"","",""
52.5762352920372,13.4781224791899,0,"","",""
52.5762352920372,13.4891492759325,0,"","",""
52.5762352920372,13.5001760527152,32,de=23 en=6 nl=1,Wally44=32,nofb=8 rt=5 kh=5 bei=4 ja=4
52.5762352920372,13.5112028090263,12,de=4 nl=2 en=2 et=1 af=1 hr=1,Wally44=8 Kersje100=4,kh=3 weg=2 mal=2 wird=2 rt=1
52.5762352920372,13.5222295443542,0,"","",""
52.5762352920372,13.533256258187,0,"","",""
52.5762352920372,13.5442829500132,0,"","",""
52.5762352920372,13.555309619321,0,"","",""
52.5762352920372,13.5663362655988,0,"","",""
52.5762352920372,13.577362888335,3,de=1 en=1,Adoration_=1 DennisPogo=1 passi_de=1,guy=1 hätte=1 saint=1 runtergehen=1 nice=1
52.5762352920372,13.5883894870178,14,de=10 en=4,Herthaner4ever=14,allerseits=7 morgen=7 guten=7 hertha=5 durch=3
52.5762352920372,13.5994160611357,0,"","",""
52.5762352920372,13.610442610177,0,"","",""
52.5762352920372,13.6214691336301,0,"","",""
52.5762352920372,13.6324956309833,0,"","",""
52.5762352920372,13.6435221017251,0,"","",""
52.5762352920372,13.6545485453438,0,"","",""
52.5762352920372,13.6655749613279,0,"","",""
52.5762352920372,13.6766013491657,0,"","",""
52.5762352920372,13.6876277083458,0,"","",""
52.5762352920372,13.6986540383565,0,"","",""
52.5762352920372,13.7096803386863,0,"","",""
52.5762352920372,13.7207066088237,0,"","",""
52.5762352920372,13.7317328482571,0,"","",""
52.5762352920372,13.7427590564749,0,"","",""
52.5829740980741,13.0701224972071,0,"","",""
52.5829740980741,13.0811496726924,0,"","",""
52.5829740980741,13.0921768471541,0,"","",""
52.5829740980741,13.1032040200803,0,"","",""
52.5829740980741,13.1142311909591,0,"","",""
52.5829740980741,13.1252583592787,0,"","",""
52.5829740980741,13.1362855245274,0,"","",""
52.5829740980741,13.1473126861932,0,"","",""
52.5829740980741,13.1583398437643,0,"","",""
52.5829740980741,13.169366996729,0,"","",""
52.5829740980741,13.1803941445753,0,"","",""
52.5829740980741,13.1914212867914,0,"","",""
52.5829740980741,13.2024484228656,0,"","",""
52.5829740980741,13.213475552286,0,"","",""
52.5829740980741,13.2245026745407,3,en=1,ImAsiandude=3,sixpack=1 seminar=1 miss=1 baby…=1 mag=1
52.5829740980741,13.235529789118,7,de=6,wunschgedanken=7,dann=3 ja=2 eh=2 um=2 10=2
52.5829740980741,13.2465568955061,0,"","",""
52.5829740980741,13.2575839931931,0,"","",""
52.5829740980741,13.2686110816672,1,de=1,Paradiesvogel=1,lady=1 kalt=1 florida=1 eis=1 bist=1
52.5829740980741,13.2796381604167,0,"","",""
52.5829740980741,13.2906652289296,6,en=3 de=2,LadyUnbekannt=1 giftzwockel=1 chonapat=1 GneyIrgi=1 SirTux=1 SkyAndreas=1,city=1 hallen=1 mcdonald's=1 mccafé=1 others=1
52.5829740980741,13.3016922866943,10,ru=6 de=2,zs_roman=8 ffischer=1 passi_de=1,не=2 в=2 fb=2 sowohl=1 лол=1
52.5829740980741,13.3127193331989,2,is=1 ru=1,zs_roman=1 HardstyleCookie=1,ояебундестаг=1 böse=1 tanni=1
52.5829740980741,13.3237463679316,2,de=1,manu__________b=2,beim=1 schon=1 update=1 failover=1 zwischen=1
52.5829740980741,13.3347733903807,3,tr=1 de=1,AdamBlake99=1 v2px=1 alevbulut4real=1,istiyorum=1 weg=1 oraya=1 grillung=1 gidmeyi=1
52.5829740980741,13.3458004000343,0,"","",""
52.5829740980741,13.3568273963807,1,de=1,pixelfreak=1,sbhf=1 wilhelmsruh=1
52.5829740980741,13.3678543789081,1,de=1,pixelfreak=1,sbhf=1 wilhelmsruh=1
52.5829740980741,13.3788813471047,1,de=1,SchlikSchulz=1,freigegeben=1 eher=1 abschuss=1 banalitäten=1 welche=1
52.5829740980741,13.3899083004587,0,"","",""
52.5829740980741,13.4009352384585,3,de=3,Kai_xkln=3,ecommerce=3 ins=1 filialgeschäft=1 unternehmen=1 otto=1
52.5829740980741,13.4119621605922,1,de=1,diablescat=1,danke=1
52.5829740980741,13.4229890663482,0,"","",""
52.5829740980741,13.4340159552145,0,"","",""
52.5829740980741,13.4450428266796,1,de=1,zoom4media=1,fernsehen=1 tweets=1 trotzdem=1 top=1 keine=1
52.5829740980741,13.4560696802316,0,"","",""
52.5829740980741,13.4670965153589,1,en=1,passasr=1,pankow=1 resort=1 golf=1
52.5829740980741,13.4781233315498,0,"","",""
52.5829740980741,13.4891501282924,0,"","",""
52.5829740980741,13.5001769050751,0,"","",""
52.5829740980741,13.5112036613862,8,en=4 de=3,Wally44=8,dag=8 casa=8 home=2 nike=1 wartenberger=1
52.5829740980741,13.5222303967141,0,"","",""
52.5829740980741,13.5332571105469,0,"","",""
52.5829740980741,13.5442838023731,0,"","",""
52.5829740980741,13.5553104716809,0,"","",""
52.5829740980741,13.5663371179587,1,gl=1,Herthaner4ever=1,home=2 ahrensfelde=1 sweet=1
52.5829740980741,13.5773637406949,2,de=1,Adoration_=2,uhr=1 gauklerfest=1 oder=1 lolololo=1 hahaha=1
52.5829740980741,13.5883903393777,0,"","",""
52.5829740980741,13.5994169134956,0,"","",""
52.5829740980741,13.6104434625369,0,"","",""
52.5829740980741,13.62146998599,0,"","",""
52.5829740980741,13.6324964833432,0,"","",""
52.5829740980741,13.643522954085,0,"","",""
52.5829740980741,13.6545493977037,0,"","",""
52.5829740980741,13.6655758136878,0,"","",""
52.5829740980741,13.6766022015256,0,"","",""
52.5829740980741,13.6876285607057,0,"","",""
52.5829740980741,13.6986548907164,0,"","",""
52.5829740980741,13.7096811910462,0,"","",""
52.5829740980741,13.7207074611836,0,"","",""
52.5829740980741,13.731733700617,0,"","",""
52.5829740980741,13.7427599088348,0,"","",""
52.5897129041109,13.0701233499058,0,"","",""
52.5897129041109,13.0811505253912,0,"","",""
52.5897129041109,13.0921776998528,0,"","",""
52.5897129041109,13.103204872779,0,"","",""
52.5897129041109,13.1142320436578,0,"","",""
52.5897129041109,13.1252592119775,0,"","",""
52.5897129041109,13.1362863772261,0,"","",""
52.5897129041109,13.1473135388919,0,"","",""
52.5897129041109,13.1583406964631,0,"","",""
52.5897129041109,13.1693678494277,0,"","",""
52.5897129041109,13.180394997274,0,"","",""
52.5897129041109,13.1914221394902,0,"","",""
52.5897129041109,13.2024492755643,0,"","",""
52.5897129041109,13.2134764049847,0,"","",""
52.5897129041109,13.2245035272395,0,"","",""
52.5897129041109,13.2355306418168,0,"","",""
52.5897129041109,13.2465577482048,0,"","",""
52.5897129041109,13.2575848458918,0,"","",""
52.5897129041109,13.268611934366,4,de=2,EinhardLuther=3 writingwoman=1,tegeler=2 tadaa=1 rüden=1 kommandos=1 see=1
52.5897129041109,13.2796390131154,2,de=1 en=1,Roestnuss=1 arne030=1,hausarztzentrum=1 frauen=1 hunger=1 ihr=1 haupthaar=1
52.5897129041109,13.2906660816284,5,en=5,LadyofTheDay=5,secret=5 sexy=5
52.5897129041109,13.301693139393,0,"","",""
52.5897129041109,13.3127201858976,0,"","",""
52.5897129041109,13.3237472206303,1,de=1,HardstyleCookie=1,großen=1 reinickendorf=1 system=1 ausgefallen=1 alle=1
52.5897129041109,13.3347742430794,6,de=2 en=2 mt=1,v2px=4 alevbulut4real=2,gut=1 doğumgününkutluolsunbatukaya=1 guten=1 morgen=1 klassenzimmmer=1
52.5897129041109,13.345801252733,0,"","",""
52.5897129041109,13.3568282490794,0,"","",""
52.5897129041109,13.3678552316068,0,"","",""
52.5897129041109,13.3788821998034,0,"","",""
52.5897129041109,13.3899091531575,2,en=1,DerKrozinger=2,viel=1 idee=1 mach=1 spaß=1 gute=1
52.5897129041109,13.4009360911573,6,de=6,JacK_McRiDER=4 ptext=2,pm=2 kompostierbare=1 vorbei=1 \o=1 sechsten=1
52.5897129041109,13.411963013291,0,"","",""
52.5897129041109,13.4229899190469,0,"","",""
52.5897129041109,13.4340168079133,0,"","",""
52.5897129041109,13.4450436793783,2,de=2,IDFWoman=1 Jezabel_113=1,beginnen=1 gucken=1 lamparaaaaa=1 total=1 sbhf=1
52.5897129041109,13.4560705329304,0,"","",""
52.5897129041109,13.4670973680577,252,de=230 en=3,pairsonnalitesD=252,armut=34 gefängnis=34 einer=20 vor=19 einem=19
52.5897129041109,13.4781241842485,0,"","",""
52.5897129041109,13.4891509809911,0,"","",""
52.5897129041109,13.5001777577738,0,"","",""
52.5897129041109,13.511204514085,0,"","",""
52.5897129041109,13.5222312494128,0,"","",""
52.5897129041109,13.5332579632456,0,"","",""
52.5897129041109,13.5442846550718,0,"","",""
52.5897129041109,13.5553113243796,0,"","",""
52.5897129041109,13.5663379706575,0,"","",""
52.5897129041109,13.5773645933936,0,"","",""
52.5897129041109,13.5883911920765,0,"","",""
52.5897129041109,13.5994177661943,0,"","",""
52.5897129041109,13.6104443152356,0,"","",""
52.5897129041109,13.6214708386887,0,"","",""
52.5897129041109,13.6324973360419,0,"","",""
52.5897129041109,13.6435238067837,0,"","",""
52.5897129041109,13.6545502504024,0,"","",""
52.5897129041109,13.6655766663865,0,"","",""
52.5897129041109,13.6766030542244,0,"","",""
52.5897129041109,13.6876294134044,0,"","",""
52.5897129041109,13.6986557434152,0,"","",""
52.5897129041109,13.709682043745,0,"","",""
52.5897129041109,13.7207083138823,0,"","",""
52.5897129041109,13.7317345533157,0,"","",""
52.5897129041109,13.7427607615335,0,"","",""
52.5964517101477,13.0701242029436,0,"","",""
52.5964517101477,13.0811513784289,0,"","",""
52.5964517101477,13.0921785528906,0,"","",""
52.5964517101477,13.1032057258168,0,"","",""
52.5964517101477,13.1142328966956,0,"","",""
52.5964517101477,13.1252600650152,0,"","",""
52.5964517101477,13.1362872302639,1,de=1,axelbecker=1,umgebaut=1 installiert=1 12=1 neu=1 gestern=1
52.5964517101477,13.1473143919297,0,"","",""
52.5964517101477,13.1583415495008,0,"","",""
52.5964517101477,13.1693687024654,0,"","",""
52.5964517101477,13.1803958503118,0,"","",""
52.5964517101477,13.1914229925279,0,"","",""
52.5964517101477,13.2024501286021,0,"","",""
52.5964517101477,13.2134772580225,0,"","",""
52.5964517101477,13.2245043802772,0,"","",""
52.5964517101477,13.2355314948545,0,"","",""
52.5964517101477,13.2465586012426,0,"","",""
52.5964517101477,13.2575856989296,0,"","",""
52.5964517101477,13.2686127874037,0,"","",""
52.5964517101477,13.2796398661532,0,"","",""
52.5964517101477,13.2906669346661,0,"","",""
52.5964517101477,13.3016939924308,0,"","",""
52.5964517101477,13.3127210389354,0,"","",""
52.5964517101477,13.3237480736681,0,"","",""
52.5964517101477,13.3347750961172,14,de=7 en=3 tr=1,pixelfreak=5 CaferYakar=3 v2px=3 Berndtdasbrot=2 tp_bkl=1,ernstlitfaßschule=7 germany=4 turbine=2 ja=1 mayor=1
52.5964517101477,13.3458021057708,1,en=1,DanielWirr=1,wacken2012=1 woa=1 boots=1 wacken=1 still=1
52.5964517101477,13.3568291021172,11,en=5 de=4 es=2,HardstyleCookie=5 _YASiLAPAL0MiTA=2 Macintoshking=2 PolarBernd=2,i've=2 just=2 mayor=2 plan=1 qq=1
52.5964517101477,13.3678560846445,397,de=275 en=58 nl=4 da=3 hr=3 mt=2 ga=2 fi=2 sv=1 ms=1 sw=1 it=1 es=1 pl=1 et=1 af=1,HardstyleCookie=394 PolarBernd=3,mich=40 aber=34 dann=28 bin=27 ja=27
52.5964517101477,13.3788830528412,1,de=1,DerKrozinger=1,zimmer=1 oder=1 einzelzimmer=1 schönaussehende=1 mitbewohner=1
52.5964517101477,13.3899100061952,0,"","",""
52.5964517101477,13.400936944195,0,"","",""
52.5964517101477,13.4119638663287,0,"","",""
52.5964517101477,13.4229907720846,0,"","",""
52.5964517101477,13.434017660951,0,"","",""
52.5964517101477,13.4450445324161,2,"",IDFWoman=2,ja=2 plätze=1 noch=1 bestimmt=1 unverschämt=1
52.5964517101477,13.4560713859681,0,"","",""
52.5964517101477,13.4670982210954,0,"","",""
52.5964517101477,13.4781250372862,0,"","",""
52.5964517101477,13.4891518340289,0,"","",""
52.5964517101477,13.5001786108116,0,"","",""
52.5964517101477,13.5112053671227,0,"","",""
52.5964517101477,13.5222321024505,0,"","",""
52.5964517101477,13.5332588162834,0,"","",""
52.5964517101477,13.5442855081096,0,"","",""
52.5964517101477,13.5553121774174,0,"","",""
52.5964517101477,13.5663388236952,0,"","",""
52.5964517101477,13.5773654464314,0,"","",""
52.5964517101477,13.5883920451142,0,"","",""
52.5964517101477,13.5994186192321,0,"","",""
52.5964517101477,13.6104451682734,0,"","",""
52.5964517101477,13.6214716917264,0,"","",""
52.5964517101477,13.6324981890797,0,"","",""
52.5964517101477,13.6435246598214,0,"","",""
52.5964517101477,13.6545511034402,0,"","",""
52.5964517101477,13.6655775194243,0,"","",""
52.5964517101477,13.6766039072621,0,"","",""
52.5964517101477,13.6876302664422,0,"","",""
52.5964517101477,13.6986565964529,0,"","",""
52.5964517101477,13.7096828967827,0,"","",""
52.5964517101477,13.7207091669201,0,"","",""
52.5964517101477,13.7317354063534,0,"","",""
52.5964517101477,13.7427616145713,0,"","",""
52.603190516171,13.0701250562983,0,"","",""
52.603190516171,13.0811522317836,0,"","",""
52.603190516171,13.0921794062453,0,"","",""
52.603190516171,13.1032065791714,0,"","",""
52.603190516171,13.1142337500503,0,"","",""
52.603190516171,13.1252609183699,0,"","",""
52.603190516171,13.1362880836186,0,"","",""
52.603190516171,13.1473152452844,0,"","",""
52.603190516171,13.1583424028555,0,"","",""
52.603190516171,13.1693695558201,0,"","",""
52.603190516171,13.1803967036664,0,"","",""
52.603190516171,13.1914238458826,0,"","",""
52.603190516171,13.2024509819568,0,"","",""
52.603190516171,13.2134781113771,0,"","",""
52.603190516171,13.2245052336319,0,"","",""
52.603190516171,13.2355323482092,0,"","",""
52.603190516171,13.2465594545973,0,"","",""
52.603190516171,13.2575865522843,0,"","",""
52.603190516171,13.2686136407584,0,"","",""
52.603190516171,13.2796407195078,0,"","",""
52.603190516171,13.2906677880208,0,"","",""
52.603190516171,13.3016948457855,0,"","",""
52.603190516171,13.3127218922901,0,"","",""
52.603190516171,13.3237489270228,0,"","",""
52.603190516171,13.3347759494718,2,nl=1 en=1,SirTux=1 passi_de=1,kaufland=1 penny=1 markt=1
52.603190516171,13.3458029591255,0,"","",""
52.603190516171,13.3568299554718,19,tr=10 de=3 en=2 sw=1 nb=1,alevbulut4real=16 tp_bkl=3,ya=3 beni=3 iyice=2 size=2 yaa=2
52.603190516171,13.3678569379992,0,"","",""
52.603190516171,13.3788839061958,1,de=1,Narfhead=1,irgendwo=1 nirgendwo=1
52.603190516171,13.3899108595499,0,"","",""
52.603190516171,13.4009377975497,0,"","",""
52.603190516171,13.4119647196834,0,"","",""
52.603190516171,13.4229916254393,0,"","",""
52.603190516171,13.4340185143057,0,"","",""
52.603190516171,13.4450453857708,0,"","",""
52.603190516171,13.4560722393228,0,"","",""
52.603190516171,13.4670990744501,0,"","",""
52.603190516171,13.4781258906409,0,"","",""
52.603190516171,13.4891526873836,2,de=2,MTBSkin=2,checkmytour=2 weiter=1 pause=1 geht’s=1
52.603190516171,13.5001794641663,0,"","",""
52.603190516171,13.5112062204774,0,"","",""
52.603190516171,13.5222329558052,0,"","",""
52.603190516171,13.5332596696381,0,"","",""
52.603190516171,13.5442863614642,0,"","",""
52.603190516171,13.5553130307721,0,"","",""
52.603190516171,13.5663396770499,0,"","",""
52.603190516171,13.5773662997861,0,"","",""
52.603190516171,13.5883928984689,10,de=8 vi=1 en=1,Nerdtastisch=4 Alice_KekS=3 n1kpoplike=2 berlinknipser=1,musikvortrag=1 cro=1 herrn=1 guten=1 morgen=1
52.603190516171,13.5994194725868,0,"","",""
52.603190516171,13.6104460216281,0,"","",""
52.603190516171,13.6214725450811,0,"","",""
52.603190516171,13.6324990424344,0,"","",""
52.603190516171,13.6435255131761,0,"","",""
52.603190516171,13.6545519567949,0,"","",""
52.603190516171,13.6655783727789,0,"","",""
52.603190516171,13.6766047606168,0,"","",""
52.603190516171,13.6876311197969,0,"","",""
52.603190516171,13.6986574498076,0,"","",""
52.603190516171,13.7096837501374,0,"","",""
52.603190516171,13.7207100202748,0,"","",""
52.603190516171,13.7317362597081,0,"","",""
52.603190516171,13.742762467926,0,"","",""
52.6099293222213,13.0701259100369,0,"","",""
52.6099293222213,13.0811530855222,0,"","",""
52.6099293222213,13.0921802599839,0,"","",""
52.6099293222213,13.1032074329101,0,"","",""
52.6099293222213,13.1142346037889,0,"","",""
52.6099293222213,13.1252617721085,0,"","",""
52.6099293222213,13.1362889373572,0,"","",""
52.6099293222213,13.147316099023,0,"","",""
52.6099293222213,13.1583432565941,0,"","",""
52.6099293222213,13.1693704095587,0,"","",""
52.6099293222213,13.1803975574051,0,"","",""
52.6099293222213,13.1914246996212,0,"","",""
52.6099293222213,13.2024518356954,2,nb=1 en=1,EinhardLuther=2,tadaa=2 guckst=1 hennigsdorf=1 havelpromenade=1
52.6099293222213,13.2134789651158,0,"","",""
52.6099293222213,13.2245060873705,0,"","",""
52.6099293222213,13.2355332019478,2,en=2,MatrixSpucky=1 SaschaAM=1,gmbh=1 watch=1 crocodile=1 some=1
52.6099293222213,13.2465603083359,0,"","",""
52.6099293222213,13.2575874060229,1,en=1,SaschaAM=1,heaven=1 comics=1 week=1 red=1 dc=1
52.6099293222213,13.268614494497,0,"","",""
52.6099293222213,13.2796415732465,0,"","",""
52.6099293222213,13.2906686417594,0,"","",""
52.6099293222213,13.3016956995241,0,"","",""
52.6099293222213,13.3127227460287,0,"","",""
52.6099293222213,13.3237497807614,3,de=1 en=1,onlinemikel=1 3dRcAerobatics=1 SirTux=1,mmh=1 tea=1 intersting=1 obi=1 bubble=1
52.6099293222213,13.3347768032105,3,tr=1 de=1 gl=1,burcuu_93=2 emaatti=1,allahimsonumuz=1 hahahaha=1 amiiiiin=1 insallah=1 nico=1
52.6099293222213,13.3458038128641,0,"","",""
52.6099293222213,13.3568308092105,0,"","",""
52.6099293222213,13.3678577917378,0,"","",""
52.6099293222213,13.3788847599345,1,en=1,Ilaydaacars=1,finally=1
52.6099293222213,13.3899117132885,0,"","",""
52.6099293222213,13.4009386512883,0,"","",""
52.6099293222213,13.411965573422,0,"","",""
52.6099293222213,13.4229924791779,0,"","",""
52.6099293222213,13.4340193680443,0,"","",""
52.6099293222213,13.4450462395094,0,"","",""
52.6099293222213,13.4560730930614,0,"","",""
52.6099293222213,13.4670999281887,1,de=1,IDFWoman=1,morgen=2 guten=2 wunderschönen=1 foto=1 wundervolles=1
52.6099293222213,13.4781267443795,0,"","",""
52.6099293222213,13.4891535411222,0,"","",""
52.6099293222213,13.5001803179049,0,"","",""
52.6099293222213,13.511207074216,0,"","",""
52.6099293222213,13.5222338095438,0,"","",""
52.6099293222213,13.5332605233767,0,"","",""
52.6099293222213,13.5442872152029,0,"","",""
52.6099293222213,13.5553138845107,0,"","",""
52.6099293222213,13.5663405307885,0,"","",""
52.6099293222213,13.5773671535247,0,"","",""
52.6099293222213,13.5883937522075,0,"","",""
52.6099293222213,13.5994203263254,0,"","",""
52.6099293222213,13.6104468753667,0,"","",""
52.6099293222213,13.6214733988197,0,"","",""
52.6099293222213,13.632499896173,0,"","",""
52.6099293222213,13.6435263669147,0,"","",""
52.6099293222213,13.6545528105335,0,"","",""
52.6099293222213,13.6655792265176,0,"","",""
52.6099293222213,13.6766056143554,0,"","",""
52.6099293222213,13.6876319735355,0,"","",""
52.6099293222213,13.6986583035462,0,"","",""
52.6099293222213,13.709684603876,0,"","",""
52.6099293222213,13.7207108740134,0,"","",""
52.6099293222213,13.7317371134467,0,"","",""
52.6099293222213,13.7427633216646,0,"","",""
52.616668128258,13.0701267640928,0,"","",""
52.616668128258,13.0811539395781,0,"","",""
52.616668128258,13.0921811140398,0,"","",""
52.616668128258,13.103208286966,0,"","",""
52.616668128258,13.1142354578448,0,"","",""
52.616668128258,13.1252626261644,0,"","",""
52.616668128258,13.1362897914131,0,"","",""
52.616668128258,13.1473169530789,0,"","",""
52.616668128258,13.15834411065,0,"","",""
52.616668128258,13.1693712636147,0,"","",""
52.616668128258,13.180398411461,0,"","",""
52.616668128258,13.1914255536771,0,"","",""
52.616668128258,13.2024526897513,0,"","",""
52.616668128258,13.2134798191717,0,"","",""
52.616668128258,13.2245069414264,0,"","",""
52.616668128258,13.2355340560037,0,"","",""
52.616668128258,13.2465611623918,0,"","",""
52.616668128258,13.2575882600788,0,"","",""
52.616668128258,13.2686153485529,0,"","",""
52.616668128258,13.2796424273024,0,"","",""
52.616668128258,13.2906694958153,0,"","",""
52.616668128258,13.30169655358,1,da=1,passi_de=1,spreves=1 aua=1 tankstelle=1
52.616668128258,13.3127236000846,4,en=3,Danielaarango5=4,taking=2 days=1 nerds=1 once=1 only=1
52.616668128258,13.3237506348173,1,de=1,mattnitschke=1,liga=1 punktspiel=1 g1=1 vfb=1 paul=1
52.616668128258,13.3347776572664,0,"","",""
52.616668128258,13.34580466692,0,"","",""
52.616668128258,13.3568316632664,0,"","",""
52.616668128258,13.3678586457937,0,"","",""
52.616668128258,13.3788856139904,0,"","",""
52.616668128258,13.3899125673444,0,"","",""
52.616668128258,13.4009395053442,0,"","",""
52.616668128258,13.4119664274779,0,"","",""
52.616668128258,13.4229933332338,0,"","",""
52.616668128258,13.4340202221002,0,"","",""
52.616668128258,13.4450470935653,0,"","",""
52.616668128258,13.4560739471173,0,"","",""
52.616668128258,13.4671007822446,1,de=1,deBaer=1,vorbeirauschen…=1 sbhf=1 heimat=1 alten=1 karow=1
52.616668128258,13.4781275984354,2,en=2,NearTheSky=1 OliverWilke=1,berlinkarow=1 home=1 family=1 inauguration=1 time=1
52.616668128258,13.4891543951781,1,fi=1,NearTheSky=1,essen=1 märchenhafte=1 ribhouse=1
52.616668128258,13.5001811719608,0,"","",""
52.616668128258,13.5112079282719,0,"","",""
52.616668128258,13.5222346635997,0,"","",""
52.616668128258,13.5332613774326,0,"","",""
52.616668128258,13.5442880692588,0,"","",""
52.616668128258,13.5553147385666,0,"","",""
52.616668128258,13.5663413848444,0,"","",""
52.616668128258,13.5773680075806,0,"","",""
52.616668128258,13.5883946062634,0,"","",""
52.616668128258,13.5994211803813,0,"","",""
52.616668128258,13.6104477294226,0,"","",""
52.616668128258,13.6214742528756,0,"","",""
52.616668128258,13.6325007502289,0,"","",""
52.616668128258,13.6435272209706,0,"","",""
52.616668128258,13.6545536645894,0,"","",""
52.616668128258,13.6655800805735,0,"","",""
52.616668128258,13.6766064684113,0,"","",""
52.616668128258,13.6876328275914,0,"","",""
52.616668128258,13.6986591576021,0,"","",""
52.616668128258,13.7096854579319,0,"","",""
52.616668128258,13.7207117280693,0,"","",""
52.616668128258,13.7317379675026,0,"","",""
