longitude,latitude,fsq_venueName,fsq_venueCount
-73.9855923,40.616882,Lucky Star Chinese Restaurant,2
-74.00364266,40.72270314,Novecento,1
-74.164449,40.58975637,Tanning Loft,2
-73.847283,40.748573,Court 7 - USTA Billie Jean King National Tennis Center,1
-73.991765,40.759534,Chipotle Mexican Grill,74
-73.86579992,40.73663687,Q72 Bus Stop,1
-73.84655549,40.74857126,Court 10 - USTA Billie Jean King National Tennis Center,1
-73.7165451,40.67017397,Universal Martial Arts Center,1
-73.771445,40.676234,Rochdale Village Festival,1
-73.949002,40.711125,Manna,1
-74.049207,40.88758335,universal cuts,1
-73.9849571,40.74043092,The People's Improv Theater (PIT),1
-74.006375,40.743736,1 Oak,13
-73.958467,40.729813,Paulie Gee’s,5
-73.8013171,40.85387062,Rodman's Neck,1
-74.0032008,40.72396027,60 Thompson,6
-73.93085861,40.6593636,AutoZone,2
-73.924428,40.708413,1896 stage & studios,1
-73.83060606,40.70960224,Odradeks Coffee House,1
-73.99330097,40.75739368,Frames Leisure Time Bowl,5
-74.0332067,40.71624907,Exchange Place PATH Station,2
-73.98150214,40.77093955,Kiels,1
-73.93743,40.708247,The Do-Over,3
-73.96618903,40.80486852,Morningside Heights,3
-74.0113306,40.70387114,Bombay's Indian Restaurant,1
-74.2063622,40.82998794,Sunrise Bagels,1
-73.9848825,40.76006217,Hershey's Store,7
-74.00354,40.73299125,Betel,1
-73.92359075,40.68650693,Alanad Deil & Grocery,2
-74.00629958,40.73935874,Theory,1
-74.04407779,40.72750496,GP's,1
-73.9968596,40.72504971,Flavorpill HQ,2
-73.73013314,40.65466179,Casa de la Edhunwillgard,1
-73.993954,40.690196,Mitoushi Sushi,6
-74.1439437,40.79800824,Belleville Elementary School 9,1
-73.99755478,40.72973041,Skirball Center for the Performing Arts,1
-73.992796,40.73486,Parsons East,1
-73.9910634,40.71461404,Clandestino,2
-73.98598909,40.76763918,Farmer's Market - Ninth Ave,1
-73.91495623,40.77296035,PS 85,1
-73.95161586,40.76879264,Lycee Francais de New York,1
-73.99699159,40.76712432,Pier 90,1
-73.99935,40.758771,NJ Transit Bus 111,1
-74.02943015,40.74247745,Stacks Pancake House & Cafe,3
-73.93071413,40.76211352,Queensview Playground,2
-74.16336466,40.54187595,The Richmond Diner,1
-73.71836391,40.6727378,My Place,2
-73.924453,40.761606,Bungalo Lounge,1
-73.98158823,40.76185906,CNBC Shuttle,4
-73.97714853,40.76269861,Benoit Bistro,1
-73.98172023,40.72220556,Nuyorican Poets Cafe,1
-73.91176986,40.77564396,Soho Cafe & Grill,1
-74.04763776,40.86790523,Penguin House,1
-73.89003224,40.66350846,Dominican Hair Salon,1
-73.97145,40.852723,Akane Salon,1
-73.996697,40.720415,Wild Ginger Vegetarian Kitchen,1
-73.96208548,40.66130655,Prospect park BQ stop,1
-74.032217,40.742611,Hoboken Library,1
-73.96381888,40.6221665,J Midwood Laundry,1
-74.00048375,40.72717746,Jane Restaurant,6
-73.99320973,40.73766583,DryBar,1
-73.99524701,40.72888974,Dojo West,2
-73.996205,40.722185,Ruby's Cafe,2
-73.9767349,40.7642384,Nola Recording Studio,1
-73.98694856,40.73652166,Pete's Tavern,7
-73.91194671,40.67833797,MTA Subway - Rockaway Ave (A/C),2
-74.09454793,40.70035233,Danforth Ave. & Kennedy Blvd.,1
-73.9590319,40.71670589,Fabiane's Cafe & Pastry Shop,1
-73.980716,40.755839,Milk & Honey,1
-73.98802749,40.74842881,Radisson Hotel Martinique,1
-73.994703,40.72478,Milano's Bar,2
-73.77545983,40.79083381,FDNY EMS Training Academy,1
-73.9871609,40.74789774,The Spot,1
-73.99405908,40.7493004,Image Anime,1
-73.980866,40.729765,Destination,4
-73.98285659,40.7449234,Hair & Spa Party 24 Hours,1
-73.99431159,40.74446204,Paws In Chelsea,1
-73.876051,40.756359,33-45 The Coverley,1
-73.78871596,40.72688087,Iguanas Mexican Cuisine,1
-73.84424424,40.68461495,Bella Rosa Deli,1
-73.852458,40.6940127,RadioShack,4
-73.988848,40.723229,Bluebird Coffee Shop,2
-73.96581055,40.7678676,The Children's Learning Center @ Hunter College,5
-73.998188,40.716179,Big Wong Restaurant 大旺,5
-73.95361626,40.65698881,House,1
-73.74040479,40.72659055,Queens Village,8
-73.98904367,40.72035635,Corner Grocers,1
-73.99392135,40.72318764,Le Labo,1
-74.00748744,40.74254167,The High Line,1
-74.18714941,40.68984357,Avis Car Rental,3
-74.10870904,40.6763665,Horace Mann School #6,3
-73.81838323,40.76019914,Daniel Carter Beard Jhs189,1
-73.95092131,40.82537481,Tania Unisex,1
-73.9218092,40.70759615,The Bodega,2
-73.85679245,40.78528571,MTA - Q65 Bus Stop,1
-73.984593,40.663315,Bar 4,1
-73.77658367,40.64603366,JetBlue Lounge,1
-74.01034515,40.70875005,Roundarch Isobar NY,1
-73.9413649,40.81478807,Jumbo's Restaurant,1
-73.7253376,40.68352535,Elmont Rd Corner Store,1
-73.9542448,40.77009696,Rainbow Ace Hardware,1
-73.94442396,40.714022,ba'sik,1
-73.92677693,40.70251201,Tandem,1
-73.89021598,40.83321566,Bronx Family Center,2
-73.9859557,40.75982914,Rum House,3
-73.99547656,40.76294743,Office of the Global CMO (O&M),1
-73.959495,40.653243,Spiritual Reader,1
-73.95526651,40.87227195,"Englewood Cliffs, NJ",1
-73.98238024,40.75636897,MMC,3
-73.98751098,40.76036454,Carve,1
-73.98763664,40.76271588,Blockheads Burritos,21
-73.81429346,40.70232198,McDonald's,90
-73.98034282,40.82902383,Kaname,1
-73.98824557,40.74800709,Korea Way,2
-73.98099709,40.76175195,Flatotel,1
-73.99500024,40.75952976,The Pershing Square Signature Center,2
-73.98974918,40.7632942,Hell's Kitchen Apartment,1
-74.00801539,40.73771386,Barbuto,2
-73.936573,40.74812,Moving target Taxi 9V86,1
-73.99024273,40.74935195,Starbucks - Penn Station (8th Avenue),1
-74.02918315,40.73621204,Oddfellows Restaurant,1
-73.958164,40.732722,Franklin Corner Cafe,1
-73.89420655,40.8659283,MTA Bus - Jerome Ave & Kingsbridge Rd - Bx28,1
-74.00264989,40.75018145,Paul Kasmin Gallery,1
-74.142571,40.833087,St Clare School,1
-73.98507189,40.7594399,Times Squaree❤,2
-73.998576,40.723401,GUESS SoHo,1
-73.962593,40.625037,Blue ribbon fruit store,1
-73.986898,40.763547,St. Paul's House,1
-73.99894275,40.72781303,Le Souk Harem,14
-73.99176928,40.69073155,Starbucks (Inside Barnes & Noble),1
-73.99174059,40.73021667,Kris Sorbie HQ,1
-73.966591,40.695728,Washington Hall Park,1
-73.92646119,40.81850063,MTA Subway - 149th St/Grand Concourse (2/4/5),1
-74.0662837,40.73919337,Construction Chaos,1
-73.947794,40.711369,Noorman's Kil,3
-74.00600118,40.72029343,Art Institute of New York City,1
-73.7986976,40.7097954,Jamaica Hills,1
-74.15574074,40.73929092,PATH - Harrison Station,3
-74.00489366,40.72990966,Spunto,2
-73.9778979,40.71595627,64 Baruch DR,2
-73.819376,40.763821,"Voelker Orth Museum, Bird Sanctuary and Victorian Garden",2
-73.86030417,40.70328449,Dr. Tung,1
-73.99287701,40.74296517,23rd Street PATH Station,2
-73.978662,40.758838,Morrell Wine Bar & Cafe,1
-73.95361626,40.68666823,Casa De Camera,1
-74.17739153,40.69664827,United Club - Terminal C3,5
-73.83444277,40.67892041,My Mother's Place - Fine Italian Ices,1
-73.96273981,40.75428137,A Nice View Of The East River,1
-73.96747112,40.76204851,Forty Carrots,1
-73.98133278,40.77878661,Utopia Diner,1
-73.9630268,40.71231522,Rabbithole,1
-73.990569,40.761091,Riposo 46,1
-73.98286233,40.74939033,The Ginger Man,7
-74.12769781,40.79661775,Body Shop Fitness,1
-73.99424272,40.73888687,J'adore Nightclub,1
-73.88186134,40.73518843,Ace Wine And Spirits,3
-74.0018178,40.60828585,MTA B8 (18th Avenue/86th Street),1
-74.01552679,40.71515623,North End Grill,2
-73.82490829,40.86680931,AMC Bay Plaza Cinema 13,3
-73.99011031,40.66439708,Park Slope Hardware,1
-73.95068596,40.77932014,Rathbone's,1
-74.00621997,40.74774003,Friedrich Petzel Gallery,1
-73.99188995,40.75957806,Reunion Surf Bar,1
-73.98908346,40.76321382,Housing Works Thrift Shop,2
-74.00761368,40.72300104,Horizon Media Inc,2
-73.84676799,40.75591024,Lotito Brick at Citi Field Fan Walk,1
-74.028635,40.744852,NJT 7th Street Bus Station,1
-74.11735296,40.81011453,NJT - Kingsland Station (MBPJ),1
-73.96168,40.682481,The Fulton Grand,2
-74.002822,40.734088,The Windsor,4
-73.86361772,40.77111964,Gate C23,1
-73.945109,40.840949,Riverside Drive Dog Park At 165th.,1
-73.90108109,40.60287514,Mill Basin Drawbridge,1
-73.98868174,40.74033689,Almond,4
-73.94336718,40.79455516,Mirada NYC,2
-73.97829202,40.74808972,Carlton Regency Roof Deck,1
-74.08528442,40.87808726,primerica,1
-74.027756,40.6311,Salty Dog,2
-73.985876,40.749886,Madangsui,2
-73.97876453,40.6380242,"MTA B67, B69 (McDonald Ave/Cortelyou Road)",1
-74.19506,40.74855,All Star Barber Shop,1
-74.00050998,40.7225,Paige Denim,1
-74.00135482,40.6257914,Emporium Gas,1
-74.10831928,40.69928373,Dog Run,2
-73.98200145,40.74290644,Whiskey Rebel,1
-73.98327554,40.77320337,Lincoln Center Theater,2
-73.8028,40.70185,N4 terminal H,1
-73.956584,40.805443,The Orange Peel,1
-73.97294482,40.74818166,Churchill Gym,1
-73.94139824,40.71342199,Matt Torrey's,1
-73.94349921,40.71824185,Frost Restaurant,1
-73.98608196,40.73072654,Viva Herbal Pizzeria,1
-73.82790079,40.70035608,Maracas,1
-73.843229,40.8403127,Ljubo's Pizza,2
-73.987225,40.745044,DKNY Sample Sale,1
-74.02274609,40.75941553,Ruth's Chris Steak House,1
-73.8544,40.84895627,captain's pizza,1
-74.007409,40.72572,Parlor,1
-73.79437208,40.71063781,MTA Subway - 169th St (F),6
-74.00802685,40.73413744,Hudson Urban Bicycles,1
-73.99170041,40.74667608,Hotel Indigo,2
-73.98302,40.730595,Kumo Sushi,8
-73.92008877,40.86824199,Church of the Good Shepherd,1
-73.9065883,40.84786342,Abuela's house,2
-73.99669318,40.722104,Gatsby's,2
-73.95948887,40.77384687,Dos Toros Taqueria,1
-74.09434718,40.82638417,Allied Building Products,1
-74.00049218,40.72384308,Burberry,3
-73.993535,40.750924,Amtrak Acela Express 2290,1
-74.25390007,40.71408483,Dental Health Associates,1
-73.97165537,40.75024805,citifari,1
-74.00318596,40.731508,Kesté Pizza & Vino,1
-73.92255165,40.70621215,Hana Food,1
-74.007296,40.741305,Scoop NYC Mens Store,1
-74.22236619,40.76014847,Foot Locker,5
-73.99405908,40.75241045,34th & 8th,1
-73.9932809,40.753947,Teach For America,1
-73.95194878,40.77750367,Heidelberg Restaurant,1
-74.07364368,40.81328955,Hertz Gold Suites,1
-74.01313969,40.71175243,South Pool,2
-74.02777165,40.73925587,W Hotel,3
-74.149596,40.550506,Knights Of Columbus,2
-73.98140458,40.76232111,NFL Fantasy Draft,1
-73.93994018,40.79077613,Franklin Plaza Apts,1
-74.000307,40.723742,Dash NYC,1
-73.99887963,40.74486468,Murray's Bagels Chelsea,4
-73.98940086,40.73930718,General Assembly,13
-74.214458,40.65837087,Trinitas Hospital - Williamson St Campus,1
-73.99350241,40.70251834,Grimaldi's Pizzeria,6
-73.89874825,40.70978791,Fresh Pond Road Festival,1
-73.97850042,40.75588577,SMA,3
-73.83602511,40.86734403,The Billgatess Shattle,2
-73.99120113,40.73753053,Ennju,2
-73.73785345,40.8734506,Execution Rocks Lighthouse,1
-73.91279697,40.7667291,Layali Beirut,1
-74.039548,40.73898783,Raf Deli,1
-73.95642024,40.64081075,Bona Pizza,1
-73.98373467,40.75382506,Bryant Park Hotel,2
-73.97194615,40.65137722,Prospect Park Tennis Center,1
-73.9676415,40.76300142,Sprinkles Cupcakes,4
-74.00239166,40.72416546,The Broken Kilometer,1
-73.8847611,40.85877792,Pugsley Pizza,1
-73.97523484,40.680934,Vinnie's Styles,1
-73.95437658,40.7070431,Moto,2
-73.956656,40.71495,Tattoo Culture,1
-73.867213,40.86076,LMC LUBE OIL CHANGE,1
-74.00608152,40.72025984,Barbarian Group - NYC,4
-73.73700874,40.66770531,Dominican Hair Salon (Rosedale),1
-73.992856,40.703795,Smorgasburg Dumbo,7
-73.79508018,40.72345355,STJ - Taffner Field House,1
-73.84627408,40.78289879,Stevie's Coffee Shop,1
-73.99024847,40.71882567,Los Amantes,1
-74.0759933,40.63849747,Deeptanks Studio,1
-73.921507,40.669406,West Indian Day Parade (Franklin and Bedford Avenue),1
-73.85090877,40.8836803,108 West 39th Street,1
-73.98904903,40.7230383,Macondo,1
-74.161148,40.608296,Greek Festival,1
-73.98716664,40.74483545,Sherri Hill's Showroom,2
-73.994951,40.680326,Smith Canteen,3
-73.925581,40.762073,Modern Barber Shop,1
-73.95555925,40.72269392,The Gutter,1
-73.971846,40.794582,Time Warner Cable Store,2
-73.98569171,40.75727262,"Toys""R""Us",15
-73.71795818,40.66156797,Greenacers,1
-74.12579673,40.81461544,Spa Lady,1
-73.91665399,40.86486518,207th Street Yard,1
-73.98219084,40.63990023,Fiveboro Printing,1
-73.992239,40.698435,Siggy's Good Food,1
-74.00669554,40.73144024,Takashi,2
-73.92442318,40.76131031,Break Bar & Billiards,2
-73.964686,40.782384,Central Park Basketball Courts,1
-73.99370327,40.7033729,Under The Brooklyn Bridge,5
-74.00057253,40.72978926,Off The Wagon,1
-74.042344,40.760287,Summit Pizza,1
-73.985447,40.75648,Casablanca Hotel,1
-73.92271239,40.64374141,Nazareth Regional HS,1
-73.992552,40.69753826,Penny Bridge,1
-73.98068718,40.75677571,Via Brasil,1
-73.98419954,40.7375504,Iris Nails,1
-74.0076828,40.72844582,MSLGROUP Americas,1
-73.98480892,40.688679,City Of New York - HRA,1
-73.93201823,40.60916262,Pizza Emporium,1
-73.97699109,40.76151456,The Quay Brothers Exhibition,2
-74.00063278,40.80204208,Camizzi's Place,2
-74.00717854,40.747141,Eyebeam Art & Technology Center,9
-73.97384405,40.78224746,Bull Moose Dog Run,3
-73.99656773,40.72387636,VandM Office,4
-73.99219,40.702177,Brooklyn Bridge Gardens,1
-74.01238511,40.83331842,Home (:,3
-73.98396424,40.72994921,Asher Levy PS 19,1
-73.71928053,40.625275,Tamburinos,1
-73.933461,40.703066,983 Bushwick's Living Room,5
-73.981396,40.744138,Mishima,1
-73.99958331,40.724711,Louis Vuitton,11
-73.93499187,40.75074349,Madison Who's Who,5
-73.98989439,40.71841212,Top Hops Beer Shop,1
-73.986367,40.6913354,Best Precious Nails,1
-73.97754206,40.75792169,American Girl,3
-74.14971802,40.82757328,Dr. Zazzali,1
-74.022919,40.751835,Luke's Lobster Truck,1
-74.05938719,40.73132217,Penthouse,1
-74.0149128,40.71783083,400 Chambers,1
-73.9093086,40.77516,Watawa,5
-73.991193,40.745044,777 6th Avenue Apartments,4
-74.00138497,40.68713045,Pok Pok Ny,6
-73.986556,40.747785,Pocha 32,2
-74.16687191,40.6278249,VIP Wash & Lube,2
-73.950507,40.783511,Isohama,1
-73.74190168,40.65635876,Leon's Crib!,1
-73.97469534,40.68645044,Greene Grape Annex,3
-73.86696567,40.76748796,LaGuardia Plaza Hotel,1
-73.97666394,40.74796611,El Rio Grande,6
-74.04861021,40.72910206,Homedepot,1
-73.98016491,40.73904532,NYC EMS Hospital 02,1
-74.00362545,40.7223513,Papatzul,1
-73.99742774,40.72498523,Peter & Jenny's Adorable Coffee Cart,4
-73.93582153,40.79984283,mama's resturant,1
-73.994824,40.727989,Le Basket,1
-74.00139115,40.746452,Moonstruck Diner,2
-74.02670442,40.62065012,Lonestar Bar & Grill,1
-73.91464047,40.90307563,Riverdale Yacht Club,3
-73.98194406,40.77092814,Lincoln Plaza Cinemas,4
-73.934148,40.74467397,"LaGuardia Community College, E. Building",4
-74.00022821,40.7266017,Ari SoHo,1
-73.94779292,40.70402823,MTA B46 Bus Stop,7
-73.84478,40.751159,Grandstand - USTA Billie Jean King National Tennis Center,5
-73.96154881,40.80861224,Columbia Business School,7
-73.952341,40.82371595,The Pet Ark,1
-73.985171,40.723817,Paladas,1
-73.992553,40.745203,Law Office Of Stan J Pogroszewski,1
-74.00058,40.595345,Pizza D'Amore At Ceasear Bay,1
-73.98648369,40.75432032,Razorfish NYC,1
-73.98933598,40.70279046,Datalot,3
-73.98643204,40.73293216,The Belfry,1
-73.99588402,40.76449077,The Press Lounge,3
-73.925135,40.700292,Cafeteria Le Mejor,1
-73.98545265,40.7284946,Duo NYC,1
-73.98985379,40.75982818,The Whitby,2
-74.06388769,40.86469957,NJT - Teterboro Station (PVL),1
-73.97662282,40.74497044,Sid's Bikes NYC,1
-73.98380354,40.57898626,Totonno's Pizzeria Napolitano,1
-73.9761761,40.75992259,Salvatore Ferragamo,2
-73.97937289,40.75195053,Dr. Lim - Dentist Office,1
-73.9966321,40.69829138,Brooklyn Heights Promenade,3
-73.997631,40.74158346,Peter McManus Cafe,4
-74.00042332,40.84433819,At&t Direct Store,2
-74.00602414,40.73456179,ContestaRockHair,1
-73.7955036,40.64880319,American Eagle Gate 31D,1
-73.9949486,40.74127131,Kleinfeld,6
-73.71270418,40.79712868,BMW of Bayside Service Center,1
-74.225669,40.783278,Star Tavern Pizzeria,2
-73.98262024,40.77163687,Ed's Chowder House,2
-73.85122,40.831862,Lulu's Coffee Shop,1
-73.97559642,40.7603093,Volunteer Lawyers for the Arts,1
-73.98520589,40.75833468,Disney Store,9
-73.98325259,40.75011459,Reebok Fit Hub,2
-73.950483,40.776394,Ryan's Daughter,1
-73.98921311,40.72610422,Boiler Room,10
-73.985306,40.66613643,Red Horse Cafe,1
-73.8115921,40.69772339,Jamaica To Penn Station,1
-73.99447801,40.72235784,Gawker Media,1
-73.97089362,40.6721595,Green Pirate Juice Truck,1
-74.001756,40.727282,Pepe Rosso To Go,2
-74.16578998,40.58999725,Trader Joe's,33
-73.991733,40.741695,Salon 02,1
-73.97823651,40.75929496,Del Frisco's Grille,1
-73.80864143,40.70374101,Queens County Civil Court,1
-74.23088551,40.67997085,Kean University STEM,1
-74.04763776,40.73954761,The Bat Cave,1
-74.17206243,40.75022027,Pavillion apartments,5
-74.00348783,40.72908812,'ino Café,1
-73.96273373,40.60293692,Council Center for Senior Citizens,1
-74.06443268,40.60272543,E-Z Pass Lane 16,1
-73.79697418,40.70770645,Tang's Wine & Liquor,1
-74.06085868,40.71500025,Lafayette Aquatics Center,1
-73.86850467,40.86630118,Zimms the Store,1
-74.002698,40.707585,Dr Bobby Buka - Dermatologist,1
-73.979903,40.72267056,Nublu,1
-73.78261218,40.7133377,Midland Parkway,1
-73.965036,40.768825,Hunter North Math Center,2
-73.983319,40.730809,The Redhead,2
-74.24559587,40.81290262,The Manor,1
-73.99944201,40.72993419,Triona's,3
-73.9461914,40.80819785,Golden KrustaGolden Krust Caribbean Bakery and Grill,1
-73.99386406,40.74498105,elk studios,1
-74.1619599,40.81475197,Rita's Italian Ice,2
-73.83182945,40.91148545,Bass Line Jazz Club,1
-73.98818818,40.75555439,Equity Point New York Hostel,1
-73.98751259,40.72181106,La Montanara by Forcella,3
-73.993848,40.755104,Amtrak Acela To Ny,2
-73.947856,40.77132145,City University of New York,1
-74.032009,40.737601,Sushi House of Hoboken,2
-74.20247,40.664081,McGees Cafe,1
-73.90683805,40.81738493,St. Mary's,1
-73.97819634,40.75600432,Elle Photo Studio,1
-74.00266137,40.72350756,Cipriani Downtown,3
-73.98150214,40.74656098,Boom Fitness,5
-73.89482953,40.75736154,The Actual Abode,6
-74.16324998,40.62651481,World Of Liquor,1
-73.987365,40.740861,Press,2
-73.976283,40.667601,Two Monkeys and a Panda,3
-73.93343925,40.81410155,Madison Avenue Bridge,1
-73.9836945,40.66439606,De Luxe,1
-73.95377411,40.77033928,Jones Wood Foundry,5
-73.99811268,40.73281984,Sticky's Finger Joint,1
-73.97583748,40.75934238,Austrian Cultural Forum New York,1
-73.96107528,40.60002996,Sahara Restaurant,2
-73.9879988,40.74935406,Lush,3
-73.94709262,40.63212041,The Junction,2
-74.00209899,40.73090789,Wip,2
-74.00489366,40.7085165,55 Fulton Market,7
-73.92480208,40.71643164,MTA - Q59 Bus,1
-73.97884369,40.75060567,FactSet Research Systems,2
-73.98982465,40.68786874,Lunetta,1
-73.99501746,40.75047778,TripperBus Stop,2
-73.97470191,40.89304,Cassie's restaurant,1
-74.01085586,40.70654734,NYSE Euronext,2
-73.951555,40.635756,RHBC Courtyard,3
-73.88410076,40.77370048,Delta Shuttle,1
-73.9729563,40.76108502,Sony PlayStation Lounge,1
-73.98826853,40.75703102,Madame Tussauds New York,7
-73.987576,40.7194387,Boss Tweeds Saloon,1
-74.029861,40.744176,Henchview Cinemas,1
-73.99180371,40.76991959,Lexus of Manhattan,1
-73.99547082,40.72864544,NYU Silver School of Social Work,1
-73.99299166,40.73902552,Pizza Paradise,1
-73.90712512,40.88631578,Riverdale City Grill,1
-73.98606474,40.74345837,Shorty's,4
-73.98054369,40.77094639,West Side YMCA,1
-74.00476456,40.73499862,KARL Pop-up Store,1
-73.977415,40.779301,Pappardella,2
-73.987616,40.687696,Clover's Fine Art Gallery,1
-73.90348434,40.74555516,Tacos y Quesadillas Mexico,2
-73.979923,40.682082,Il Vino Torchio,1
-73.95294181,40.80871965,NYPD 28 pct,1
-73.98010177,40.7604306,Brooks Brothers,1
-73.92587562,40.83013862,Yankee Stadium Gate 8,6
-74.0076828,40.74277009,BlackBerry PlayBook Experience - New York City,1
-74.036207,40.911949,US Post Office (New Bridge Landing Station),1
-73.994267,40.72222,Public Restaurant,2
-73.98116112,40.7597731,1251 Avenue of the Americas,1
-73.78409386,40.91095047,Metro North - New Rochelle Train Station,3
-73.94940017,40.71516526,Settepani,5
-74.18496214,40.75836545,Park Ave Light Rail Station,1
-73.919503,40.7430825,New York Style Eats,2
-73.99182667,40.73664572,Knewton,1
-73.839105,40.657371,Roma View Catering,1
-73.96787682,40.76284594,Diesel Clothing Industry,3
-73.98491693,40.75691821,Millennium Broadway Hotel,4
